system:index,ID,Target,VH,VV,angle,.geo
0000000000000000071e_0,323,0,-17.035468149262826,-11.520394999702294,39.72999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31414664423674,34.23510988814441]}"
0000000000000000071f_0,324,0,-20.020160504633616,-11.644503308768543,39.735203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31127203532756,34.23421157286029]}"
00000000000000000720_0,325,0,-17.231321307337755,-10.472312137773542,39.737694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31001439392979,34.234301404388695]}"
00000000000000000721_0,326,0,-18.230519726437638,-9.43774955892634,39.73253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31261950825375,34.234121741331876]}"
00000000000000000722_0,327,0,-17.328462325074003,-7.879455996256443,39.736965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31028388851503,34.233852246746636]}"
00000000000000000723_0,328,0,-17.576974242113653,-11.657808291061986,39.738083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30956523628774,34.23322342604776]}"
00000000000000000724_0,329,0,-17.794168999380386,-9.98641626862675,39.739445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30911607864567,34.234301404388695]}"
00000000000000000725_0,330,0,-20.93951030143742,-12.162273346131856,39.742695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30731944807744,34.23376241521822]}"
00000000000000000726_0,331,0,-20.622386734924795,-9.435493370233834,39.74222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30749911113426,34.23349292063299]}"
00000000000000000727_0,332,0,-17.18620545455513,-10.478838912728051,39.773586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28584971278698,34.21076554394477]}"
00000000000000000728_0,333,0,-17.95997808677636,-9.450868407399593,39.773273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28611920737222,34.211214701586826]}"
00000000000000000729_0,334,0,-17.05987663918548,-7.992136256523245,39.773933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28584971278698,34.21157402770047]}"
0000000000000000072a_0,335,0,-17.794420905807666,-7.813220427557243,39.773975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28584971278698,34.211663859228885]}"
0000000000000000072b_0,336,0,-16.50699124560106,-11.584792114607652,39.774326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28558021820174,34.21130453311524]}"
0000000000000000072c_0,337,0,-17.212011610070455,-10.80862532429629,39.77256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28647853348586,34.21112487005841]}"
0000000000000000072d_0,338,0,-18.36804836228452,-10.706959970545935,39.770996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28728701724157,34.21103503853]}"
0000000000000000072e_0,339,0,-16.053407951425978,-10.267290848437622,39.76762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28926331086663,34.21184352228571]}"
0000000000000000072f_0,340,0,-17.45434010848408,-7.803341442037764,39.766663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28989213156552,34.212382511456184]}"
00000000000000000730_0,341,0,-15.839432204210247,-9.520185754864267,39.766758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28980230003711,34.21220284839936]}"
00000000000000000731_0,342,0,-19.580896488173924,-10.071196978797385,39.76643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28989213156552,34.21184352228571]}"
00000000000000000732_0,343,0,-19.417898860868064,-10.251601643273538,39.76205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29177859366217,34.20995706018906]}"
00000000000000000733_0,344,0,-21.42614623093999,-10.880542500920619,39.762993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2912396044917,34.209777397132235]}"
00000000000000000734_0,345,0,-17.82201493087038,-9.220581230838077,39.76314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29105994143488,34.209328239490176]}"
00000000000000000735_0,346,0,-18.945763276656848,-9.51427729088374,39.763405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29088027837805,34.20914857643335]}"
00000000000000000736_0,347,0,-17.57995545120358,-11.9924881900227,39.76229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29150909907693,34.209328239490176]}"
00000000000000000737_0,348,0,-18.088588141310233,-8.23001622194778,39.76207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29168876213376,34.20959773407541]}"
00000000000000000738_0,349,0,-18.523243598354338,-10.610752409556362,39.784367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28028015802543,34.21157402770047]}"
00000000000000000739_0,350,0,-19.848805867737894,-8.975069421630257,39.783638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28081914719591,34.21220284839936]}"
0000000000000000073a_0,351,0,-19.384503347508062,-11.35320707151823,39.782276,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28135813636638,34.21139436464365]}"
0000000000000000073b_0,352,0,-16.03991271103994,-10.272546694112975,39.780445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28252594623574,34.21220284839936]}"
0000000000000000073c_0,353,0,-19.492286421232997,-11.812721756671177,39.779644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2829751038778,34.21229267992777]}"
0000000000000000073d_0,354,0,-15.012303146715169,-7.5263864068085775,39.77705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28423274527556,34.2117536907573]}"
0000000000000000073e_0,355,0,-20.78822858813676,-11.942896214627469,39.78954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27722588605944,34.21040621783112]}"
0000000000000000073f_0,356,0,-18.42993663857852,-12.693821219445645,39.78784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27803436981515,34.20995706018906]}"
00000000000000000740_0,357,0,-20.4305126844553,-13.88090838850798,39.78897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27740554911625,34.20986722866065]}"
00000000000000000741_0,358,0,-20.047243012426083,-8.873322348793309,39.78959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27713605453103,34.21013672324588]}"
00000000000000000742_0,359,0,-18.68989972280327,-12.405895658601269,39.78856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27758521217308,34.20968756560382]}"
00000000000000000743_0,360,0,-21.0223853962195,-13.747938417030527,39.787186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27830386440037,34.20959773407541]}"
00000000000000000744_0,361,0,-18.03624173089932,-8.402993986223825,39.786633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27866319051402,34.20986722866065]}"
00000000000000000745_0,362,0,-21.465445052401428,-10.971508672456485,39.785267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2792920112129,34.20941807101859]}"
00000000000000000746_0,363,0,-21.470677893206407,-12.392451495794097,39.784817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27947167426973,34.20914857643335]}"
00000000000000000747_0,364,0,-15.851112714917319,-9.721610473061626,39.790314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27659706536055,34.209507902546996]}"
00000000000000000748_0,365,0,-14.232345790624716,-6.473088368613977,39.78841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27749538064467,34.20896891337653]}"
00000000000000000749_0,366,0,-14.232345790624716,-6.473088368613977,39.78841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27749538064467,34.20896891337653]}"
0000000000000000074a_0,367,0,-14.918188142660423,-6.215332748275927,39.792458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27560891854802,34.210226554774295]}"
0000000000000000074b_0,368,0,-16.070947688768822,-9.66340958428722,39.792046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27578858160484,34.21004689171747]}"
0000000000000000074c_0,369,0,-12.914315202884541,-8.860517095007955,39.7913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2761479077185,34.20986722866065]}"
0000000000000000074d_0,370,0,-15.251071798424025,-8.225272495197954,39.790928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27632757077531,34.209777397132235]}"
0000000000000000074e_0,371,0,-13.40414956665192,-9.036146393844383,39.795185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27381228797978,34.20887908184812]}"
0000000000000000074f_0,372,0,-17.093822975191557,-10.022167612757102,39.795517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27363262492295,34.20887908184812]}"
00000000000000000750_0,373,0,-18.857130738451023,-12.816213499789276,39.79461,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27408178256502,34.20869941879129]}"
00000000000000000751_0,374,0,-17.38318331019355,-12.020651062047827,39.794697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2739919510366,34.208519755734464]}"
00000000000000000752_0,375,0,-15.372244347105145,-9.525607285462234,39.79557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27345296186613,34.20825026114923]}"
00000000000000000753_0,376,0,-14.125365073841326,-8.40028087023592,39.79528,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27363262492295,34.208340092677645]}"
00000000000000000754_0,377,0,-15.797003189514205,-10.179503592685103,39.79503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27381228797978,34.208519755734464]}"
00000000000000000755_0,378,0,-16.33203598160587,-9.850563566602403,39.795864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27327329880931,34.20816042962082]}"
00000000000000000756_0,379,0,-13.980280532405684,-8.468329834995489,39.79595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2731834672809,34.207980766564]}"
00000000000000000757_0,380,0,-14.116654961151125,-7.9559118857480255,39.79587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2731834672809,34.20780110350717]}"
00000000000000000758_0,381,0,-17.635039366894972,-9.804995670218181,39.796124,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27300380422407,34.207621440450346]}"
00000000000000000759_0,382,0,-15.65627611255632,-9.70256116080336,39.799934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27075801601377,34.206902788223054]}"
0000000000000000075a_0,383,0,-17.98907975166247,-12.075884364294675,39.80052,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27030885837172,34.20636379905258]}"
0000000000000000075b_0,384,0,-18.87779397268145,-13.5735680605579,39.800114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27048852142853,34.206184135995755]}"
0000000000000000075c_0,385,0,-18.689213102577817,-11.187777439540866,39.800106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27057835295695,34.2065434621094]}"
0000000000000000075d_0,386,0,-18.073886206812713,-11.327733363098492,39.800884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27021902684331,34.20681295669464]}"
0000000000000000075e_0,387,0,-19.05733883946774,-9.908663131890297,39.802246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.26941054308759,34.2065434621094]}"
0000000000000000075f_0,388,0,-18.452314836282,-9.688399683096726,39.806892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.26725458640571,34.20816042962082]}"
00000000000000000760_0,389,0,-15.612251150569627,-8.037215510926593,39.807953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.26671559723523,34.208340092677645]}"
00000000000000000761_0,390,0,-21.191433307916903,-11.99504008940031,39.806732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.26725458640571,34.20780110350717]}"
00000000000000000762_0,391,0,-18.869498596944766,-10.216116821046935,39.805923,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.26752408099094,34.207082451279874]}"
00000000000000000763_0,392,0,-24.25933519635614,-13.89253608247227,37.793518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.43092763117228,34.294847854538354]}"
00000000000000000764_0,393,0,-26.243152947430275,-17.125129145234414,37.79453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.4288615060188,34.29403937078265]}"
00000000000000000765_0,394,0,-27.404898102358402,-15.565929856790081,37.795856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42598689710962,34.292512234799645]}"
00000000000000000766_0,395,0,-26.25052854858754,-14.276907269061848,37.79771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42445976112663,34.293949539254236]}"
00000000000000000767_0,396,0,-27.424723081182037,-14.050482422549928,37.796165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42598689710962,34.29314105549852]}"
00000000000000000768_0,397,0,-26.57986561891189,-14.97935861085818,37.79386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42904116907563,34.292961392441704]}"
00000000000000000769_0,398,0,-25.816207164974024,-12.495733412970797,37.795288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42616656016645,34.29161391951553]}"
0000000000000000076a_0,399,0,-23.523600858424924,-12.330093193551878,37.79776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42311228820044,34.29188341410076]}"
0000000000000000076b_0,400,0,-25.309832741841753,-14.159941418477795,37.799255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.4220343098595,34.29323088702694]}"
0000000000000000076c_0,401,0,-18.524012086119107,-10.051541010889261,39.75887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30938557323091,34.274186603003606]}"
0000000000000000076d_0,402,0,-19.018665592399753,-9.713913746231407,39.76882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30444483916826,34.27472559217408]}"
0000000000000000076e_0,403,0,-16.756147812677078,-8.807940379098861,39.779556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2987854528783,34.274186603003606]}"
0000000000000000076f_0,404,0,-16.762519129537207,-10.444621618382572,39.77994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29806680065101,34.27238997243536]}"
00000000000000000770_0,405,0,-18.366349853423408,-8.517573562524634,39.76539,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30507365986713,34.27077300492395]}"
00000000000000000771_0,406,0,-18.05744553117433,-11.171652250033908,39.75577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3115415299128,34.27616289662867]}"
00000000000000000772_0,407,0,-25.38829564736853,-13.584580719541322,39.765663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30740927960585,34.27930700012308]}"
00000000000000000773_0,408,0,-25.06498765193971,-16.66686960262494,39.772354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30390584999779,34.27903750553785]}"
00000000000000000774_0,409,0,-24.325644503055216,-9.222850449085053,39.767853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30570248056603,34.27733070649802]}"
00000000000000000775_0,410,0,-18.442296332849985,-9.205104188099163,39.762207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30893641558886,34.27849851636738]}"
00000000000000000776_0,411,0,-15.76147034276052,-8.298560413062532,39.746937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31729074773116,34.28038497846403]}"
00000000000000000777_0,412,0,-21.302908411352547,-10.414641772046533,39.745914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3167517585607,34.27679171732755]}"
00000000000000000778_0,413,0,-17.041412430290077,-11.078300772988253,39.749584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31351782353786,34.27203064632172]}"
00000000000000000779_0,414,0,-20.730928623581505,-10.985304079654009,39.753395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31109237227074,34.270323847281894]}"
0000000000000000077a_0,415,0,-15.824150244629886,-8.325315981938873,39.780342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29698882231007,34.26933570046936]}"
0000000000000000077b_0,416,0,-22.195812585003164,-11.456408164282355,39.78328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29591084396912,34.27086283645236]}"
0000000000000000077c_0,417,0,-18.95474006529488,-7.70453337876457,39.788227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29375488728724,34.27221030937854]}"
0000000000000000077d_0,418,0,-22.12557525315667,-11.689061721078934,39.794235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2912396044917,34.274186603003606]}"
0000000000000000077e_0,419,0,-19.84784464495346,-8.526874903807796,39.7953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29061078379281,34.27391710841837]}"
0000000000000000077f_0,420,0,-20.07646339003719,-9.648392237640152,39.794815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29007179462235,34.27122216256601]}"
00000000000000000780_0,421,0,-22.794193954766268,-12.318702974510163,39.79676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28782600641205,34.26691024920223]}"
00000000000000000781_0,422,0,-24.62173937603892,-13.780213814125437,39.795593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28764634335522,34.264125471821465]}"
00000000000000000782_0,423,0,-16.342188532491548,-9.781381452903542,39.781006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29519219174182,34.264125471821465]}"
00000000000000000783_0,424,0,-21.50593531890852,-10.246132584966666,39.781963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29393455034406,34.2613406944407]}"
00000000000000000784_0,425,0,-25.04769300530187,-14.815314784456481,39.784756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29168876213376,34.2583762540031]}"
00000000000000000785_0,426,0,-20.379697630704634,-13.416331669581092,39.79873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28405308221875,34.25702878107692]}"
00000000000000000786_0,427,0,-20.387618141250424,-12.50894914457744,39.78015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29402438187248,34.25819659094628]}"
00000000000000000787_0,428,0,-20.10159441149782,-12.960488206057082,39.767735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30192955637273,34.26376614570782]}"
00000000000000000788_0,429,0,-18.207493419497794,-8.275172579049594,39.768948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30201938790114,34.26637126003177]}"
00000000000000000789_0,430,0,-19.459061291252013,-10.450070732744104,39.776283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29869562134989,34.26798822754318]}"
0000000000000000078a_0,431,0,-16.624875935526003,-8.055331238147703,39.77563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29860578982148,34.266461091560174]}"
0000000000000000078b_0,432,0,-15.272220316766425,-7.103147724879138,39.773685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29896511593513,34.264125471821465]}"
0000000000000000078c_0,433,0,-22.119962372052832,-11.17061992505908,39.77741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28692769112793,34.224060610149735]}"
0000000000000000078d_0,434,0,-21.976753470615254,-9.234474538148227,39.77723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28710735418476,34.22441993626338]}"
0000000000000000078e_0,435,0,-21.06520773128642,-10.43486628431393,39.77706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28719718571317,34.22441993626338]}"
0000000000000000078f_0,436,0,-21.25989496424731,-11.021100584515729,39.77697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28728701724157,34.22459959932021]}"
00000000000000000790_0,437,0,-19.79164961572537,-9.650533256665689,39.776455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28719718571317,34.2230724633372]}"
00000000000000000791_0,438,0,-14.8081724787058,-8.44918463735534,39.775604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28764634335522,34.2230724633372]}"
00000000000000000792_0,439,0,-17.120749620320595,-10.205668087608302,39.775646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28764634335522,34.22316229486562]}"
00000000000000000793_0,440,0,-14.671320283180073,-9.275187215071757,39.775436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28773617488363,34.2230724633372]}"
00000000000000000794_0,441,0,-17.122368792908873,-10.058769467205737,39.775036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28809550099729,34.22370128403609]}"
00000000000000000795_0,442,0,-17.192765878220033,-10.623130526360569,39.773514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28881415322458,34.22334195792244]}"
00000000000000000796_0,443,0,-18.646906033578045,-10.677950701538059,39.773643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28872432169617,34.22325212639403]}"
00000000000000000797_0,444,0,-19.553481443002454,-9.343224624489197,39.774086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28836499558251,34.22271313722356]}"
00000000000000000798_0,445,0,-19.23239987354589,-9.217948971230658,39.773434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28881415322458,34.22316229486562]}"
00000000000000000799_0,446,0,-17.581122344668604,-11.298217065376772,39.773014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2889938162814,34.22298263180879]}"
0000000000000000079a_0,447,0,-17.34389355580831,-7.9115565788847455,39.776806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28692769112793,34.22271313722356]}"
0000000000000000079b_0,448,0,-15.382811642567027,-8.792574484321232,39.777405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28656836501428,34.22253347416673]}"
0000000000000000079c_0,449,0,-17.145034008781327,-7.887622020918616,39.777485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28656836501428,34.22271313722356]}"
0000000000000000079d_0,450,0,-17.888444871358924,-7.7282026595453175,39.777145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2867480280711,34.22271313722356]}"
0000000000000000079e_0,451,0,-16.156274329401125,-7.3384015445216235,39.776634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28701752265634,34.22271313722356]}"
0000000000000000079f_0,452,0,-16.222009492625272,-8.449934988125774,39.777065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2867480280711,34.22253347416673]}"
000000000000000007a0_0,453,0,-16.31123956866069,-7.490715099784451,39.781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28432257680397,34.22109616971214]}"
000000000000000007a1_0,454,0,-17.194273525054594,-10.437997259302513,39.781418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28414291374716,34.22127583276897]}"
000000000000000007a2_0,455,0,-13.822460547149896,-5.991354677347944,39.78326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28333442999144,34.22199448499626]}"
000000000000000007a3_0,456,0,-16.25143211929223,-6.576673142720519,39.783897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2829751038778,34.221904653467845]}"
000000000000000007a4_0,457,0,-14.239048479110005,-8.737701048361654,39.785606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28234628317891,34.2230724633372]}"
000000000000000007a5_0,458,0,-12.835181771101354,-7.98834475758361,39.785725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28234628317891,34.22334195792244]}"
000000000000000007a6_0,459,0,-13.777326800798633,-8.35050803761986,39.785645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28234628317891,34.22316229486562]}"
000000000000000007a7_0,460,0,-14.285720410757385,-8.1170306658276,39.785435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28243611470732,34.2230724633372]}"
000000000000000007a8_0,461,0,-14.856348514071465,-9.05499947044025,39.785225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28252594623574,34.22298263180879]}"
00000000000000000e77_0,742,0,-21.1255549020401,-9.367143698423195,37.463352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.539792640935254,32.03576457803458]}"
00000000000000000e78_0,743,0,-23.922846970880304,-13.35273117348268,37.46872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.543924891242206,32.035405251920935]}"
00000000000000000e79_0,744,0,-15.926620007323976,-9.308143540547572,37.473507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.53206712949183,32.05382071524539]}"
00000000000000000e7a_0,745,0,-16.847840317036535,-11.711239079851245,37.46965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.530360330452,32.052563073847615]}"
00000000000000000e7b_0,746,0,-14.201073816473563,-8.545503954126339,37.466496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.5281145422417,32.052563073847615]}"
00000000000000000e7c_0,747,0,-18.77526723093078,-12.26011638899993,37.462387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.528833194468994,32.04816132895543]}"
00000000000000000e7d_0,748,0,-21.48682146921229,-13.117673247758823,37.484562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.542936744429674,32.05022745410891]}"
00000000000000000e7e_0,749,0,-22.185405457941876,-9.997952245924301,37.4914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.54805714154915,32.04995795952367]}"
00000000000000000e7f_0,750,0,-20.633733186190284,-8.619413990318918,37.486004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.55353686478228,32.038729018472175]}"
00000000000000000e80_0,751,0,-20.626388090731872,-9.990479510719254,37.48384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.558208104259705,32.03127300161398]}"
00000000000000000e81_0,752,0,-18.1596156882247,-12.11414226781972,37.45825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.54922495141851,32.02004406056249]}"
00000000000000000e82_0,753,0,-18.359905580980715,-10.696403035641218,37.462437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.55560298993576,32.01600164178395]}"
00000000000000000e83_0,754,0,-13.264613288446863,-8.446573531960972,37.44233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.54203842914555,32.01501349497142]}"
00000000000000000e84_0,755,0,-22.408186394596044,-12.71516774516574,37.496117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.564855637362186,32.03387811593793]}"
00000000000000000e85_0,756,0,-23.75202726834994,-13.855210976875929,37.495895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.56665226793043,32.03154249619922]}"
00000000000000000e86_0,757,0,-21.054932759103345,-10.281964792511697,37.491806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.55335720172546,32.04393924712007]}"
00000000000000000e87_0,758,0,-15.821009263129582,-10.561951622296043,37.439785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.48948698502456,32.086429560058924]}"
00000000000000000e88_0,759,0,-19.487714699912452,-12.112184145206028,37.45447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.496493844240696,32.09047197883746]}"
00000000000000000e89_0,760,0,-17.079985791070587,-9.841736729509773,37.437885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.48158181052431,32.094514397615995]}"
00000000000000000e8a_0,761,0,-17.655384077553375,-10.280049535090367,37.427437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.48005467454131,32.087417706871456]}"
00000000000000000e8b_0,762,0,-17.69898418317189,-9.44024541626907,37.443703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.49604468659863,32.0817583205815]}"
00000000000000000e8c_0,763,0,-20.707541857987163,-11.174240365169878,37.448063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.501165083718114,32.079243037785965]}"
00000000000000000e8d_0,764,0,-26.23580806984303,-19.943163539345836,37.376137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.40091309801038,32.142664096844804]}"
00000000000000000e8e_0,765,0,-22.40713909024111,-14.418998635736447,37.382973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.408458946396976,32.138891172651505]}"
00000000000000000e8f_0,766,0,-16.2029269786322,-6.13637800028865,37.365356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.393007923510126,32.14356241212892]}"
00000000000000000e90_0,767,0,-15.818482727675569,-6.386866804174951,37.359524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.390312977657764,32.14203527614592]}"
