system:index,ID,Target,VH,VV,angle,.geo
00000000000000000f0b_0,890,0,-14.859553509230334,-12.199105749096297,33.085037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.3895257112027,14.640248427173695]}"
00000000000000000f0c_0,891,0,-16.414623194666817,-11.393263797115553,33.36415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.33661494096806,14.578174841041037]}"
00000000000000000f0d_0,892,0,-21.945468942686865,-9.25119474707337,33.355698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.33733359319535,14.575839221302326]}"
00000000000000000f0e_0,893,0,-14.1608369246221,-10.660086371282025,33.331398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.34038786516136,14.573862927677263]}"
00000000000000000f0f_0,894,0,-15.59028588029447,-11.670007668922569,33.368744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.335267468041884,14.574851074489795]}"
00000000000000000f10_0,895,0,-15.211027794591079,-7.71317218088077,33.357323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.33661494096806,14.573503601563615]}"
00000000000000000f11_0,896,0,-19.676816404687536,-13.769312570880395,33.870888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.2166898505381,14.33401274681735]}"
00000000000000000f12_0,897,0,-22.64446686081104,-15.07215633915715,33.888874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.21444406232781,14.33536021974353]}"
00000000000000000f13_0,898,0,-16.378156334771614,-14.87427089408958,33.87076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.21651018748128,14.33302460000482]}"
00000000000000000f14_0,899,0,-18.095270287751195,-9.18980354631524,33.86524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.21686951359493,14.330958474851345]}"
00000000000000000f15_0,900,0,-24.136673760690783,-13.98266095400946,34.06919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.19180651716799,14.348475622891675]}"
00000000000000000f16_0,901,0,-18.971532877745982,-12.050141284605115,34.07251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.19090820188387,14.346319666209787]}"
00000000000000000f17_0,902,0,-19.912153419385007,-14.927735938265311,34.0784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.19027938118499,14.347307813022319]}"
00000000000000000f18_0,903,0,-21.775233526887718,-15.180657521949048,34.06534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.19180651716799,14.345780677039317]}"
00000000000000000f19_0,904,0,-18.339228890354157,-10.501291690261661,34.096596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.192704832452115,14.37219114639243]}"
00000000000000000f1a_0,905,0,-22.6162069710547,-13.3489528126976,34.085587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.19405230537829,14.371202999579898]}"
00000000000000000f1b_0,906,0,-18.873654535288743,-13.181331954181456,34.101204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.191986180224816,14.371831820278782]}"
00000000000000000f1c_0,907,0,-20.59932336453916,-10.596384361583873,34.089684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.19351331620782,14.371382662636723]}"
00000000000000000f1d_0,908,0,-15.969937420713018,-12.35951765972787,34.00174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.21255760023116,14.405249148848029]}"
00000000000000000f1e_0,909,0,-24.065300649723554,-14.209613510109223,34.010376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.211030464248154,14.403632181336613]}"
00000000000000000f1f_0,910,0,-20.00940981120715,-14.659763527217848,34.00345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.21192877953227,14.403272855222966]}"
00000000000000000f20_0,911,0,-18.760328283765354,-13.094795539381643,34.00035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.21255760023116,14.404261002035497]}"
00000000000000000f21_0,912,0,-16.762778147783322,-10.99356945504461,34.00521,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.212018611060685,14.404979654262792]}"
00000000000000000f22_0,913,0,-15.421602484392896,-10.70550306020446,33.64097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.24902920076641,14.33536021974353]}"
00000000000000000f23_0,914,0,-18.47634044752437,-10.636969027693848,32.898872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.36805597591224,14.414232301689223]}"
00000000000000000f24_0,915,0,-15.157729831869123,-10.65864247699964,32.885612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.369403448838426,14.411896681950513]}"
00000000000000000f25_0,916,0,-17.60042430447499,-11.076746662637845,39.985203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.48205218546701,14.488253481100672]}"
00000000000000000f26_0,917,0,-20.779799328826556,-14.12218238711225,39.967495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.48564544660349,14.491577247651914]}"
00000000000000000f27_0,918,0,-22.89398859136853,-15.398241058321014,39.96552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.48600477271714,14.49175691070874]}"
00000000000000000f28_0,919,0,-28.52595239288293,-24.873316560655034,40.06118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.469296108432516,14.486456850532432]}"
00000000000000000f29_0,920,0,-28.612882073102707,-24.918611792689976,40.010498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.47720128293277,14.484839883021019]}"
00000000000000000f2a_0,921,0,-19.61257856737252,-12.765324261608058,39.917812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.49184382206391,14.482953420924368]}"
00000000000000000f2b_0,922,0,-27.831513666063852,-22.90322851405344,39.88206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.49732354529704,14.481516116469775]}"
00000000000000000f2c_0,923,0,-28.785798252062904,-24.677785627136835,39.852802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.50172529018923,14.479988980486773]}"
00000000000000000f2d_0,924,0,-30.49693225607097,-22.929069631832665,39.756134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.51448136722372,14.466873577338628]}"
00000000000000000f2e_0,925,0,-11.49731129354616,-4.924334376561783,39.541668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.53343581971865,14.398242289631897]}"
00000000000000000f2f_0,926,0,-17.28503901130201,-7.68530410378523,39.399727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.555534375707985,14.405249148848029]}"
00000000000000000f30_0,927,0,-15.898767957354371,-8.235714290727605,39.480022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.543137624787136,14.401296561597903]}"
00000000000000000f31_0,928,0,-24.62374149267816,-11.379297009881663,39.641205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.516188166263554,14.39015745207482]}"
00000000000000000f32_0,929,0,-19.360033637704085,-7.013608317930097,39.639927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.51537968250784,14.3854862125974]}"
00000000000000000f33_0,930,0,-21.68747428475156,-13.199280923583988,39.64485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.51367288346802,14.381264130762037]}"
00000000000000000f34_0,931,0,-23.249037907269795,-14.570978448316641,39.638523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.514301704166904,14.379467500193797]}"
00000000000000000f35_0,932,0,-15.377676415093244,-10.061932522775525,40.097687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.431117708857435,14.337246681840181]}"
00000000000000000f36_0,933,0,-17.170396226666487,-12.005466696382314,40.24599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.40479707103273,14.326377066902335]}"
00000000000000000f37_0,934,0,-20.407472879281638,-15.791391903438798,40.237038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.406054712430496,14.325388920089804]}"
00000000000000000f38_0,935,0,-19.510762903518156,-13.968119254965348,40.276997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.391232510242524,14.28334776479301]}"
00000000000000000f39_0,936,0,-18.47902299616872,-10.539126170912017,40.263123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.39302914081077,14.281012145054298]}"
00000000000000000f3a_0,937,0,-20.558358249627055,-13.958206243208883,39.920704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.440639850869104,14.241126946439392]}"
00000000000000000f3b_0,938,0,-20.316085012900285,-12.318090198149863,39.934494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.43866355724404,14.24238458783716]}"
00000000000000000f3c_0,939,0,-20.408074618019118,-13.637504830272643,39.677498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.45456373777295,14.113206849980772]}"
00000000000000000f3d_0,940,0,-17.664909310951803,-12.488689375207889,39.670303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.45555188458548,14.112398366225065]}"
00000000000000000f3e_0,941,0,-18.264238761262693,-11.169873085765072,39.447575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.48582510966031,14.095599870412029]}"
00000000000000000f3f_0,942,0,-27.340533909645295,-20.424603361572167,39.472786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.482770837694304,14.0983846477928]}"
00000000000000000f40_0,943,0,-17.31342498220079,-8.12637553421132,39.412254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.49085567525138,14.095599870412029]}"
00000000000000000f41_0,944,0,-20.132130016061097,-16.006273485950235,39.254356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.521398394911444,14.134856248328052]}"
00000000000000000f42_0,945,0,-17.79389570492603,-13.856624058001874,39.960526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.41593618055581,14.14716316772049]}"
00000000000000000f43_0,946,0,-19.62486375000429,-12.786243247016467,39.956234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.41611584361264,14.144558053396544]}"
00000000000000000f44_0,947,0,-17.434656065164436,-10.127540853710453,39.954243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.416295506669464,14.143839401169247]}"
00000000000000000f45_0,948,0,-17.632204972744827,-12.615127706244104,39.941288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.41818196876611,14.142851254356716]}"
00000000000000000f46_0,949,0,-18.288955323282256,-8.723718291854812,38.83792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.59281445999895,14.131891807890458]}"
00000000000000000f47_0,950,0,-22.550873225464727,-13.749163594784823,38.83289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.593712775283066,14.130903661077927]}"
00000000000000000f48_0,951,0,-21.381777570725433,-12.453254408439019,38.83421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.59335344916942,14.130544334964279]}"
00000000000000000f49_0,952,0,-19.78013668814863,-13.76201727766246,38.695038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.65246259486448,14.260889882690021]}"
00000000000000000f4a_0,953,0,-18.87774571531643,-13.240992363833124,38.714783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.646623545517706,14.257027126968307]}"
00000000000000000f4b_0,954,0,-16.687419229519744,-12.289915814340796,37.939762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.4484339765403,31.972792676617804]}"
00000000000000000f4c_0,955,0,-16.64619360957824,-3.293208125610546,37.917225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.436127057147864,31.97360116037351]}"
00000000000000000f4d_0,956,0,-15.638978244994398,-10.539150498635628,37.93818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.447086503614116,31.97360116037351]}"
00000000000000000f4e_0,957,0,-18.146072375901674,-6.621760330481077,37.916264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.436127057147864,31.972792676617804]}"
00000000000000000f4f_0,958,0,-15.894878401220755,-9.670721209847635,38.039318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.367675432497954,32.20042576961369]}"
00000000000000000f50_0,959,0,-14.75541866600497,-9.120445670177316,38.03808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.371807682804906,32.19207143747138]}"
00000000000000000f51_0,960,0,-25.122964754215392,-15.55325145149493,38.04208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.37899420507786,32.182728958516535]}"
00000000000000000f52_0,961,0,-15.551607189023114,-9.044493336106633,38.039635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.382497634685926,32.17464412095946]}"
00000000000000000f53_0,962,0,-16.429250129388688,-7.407578892532999,38.030964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.362195709264824,32.20365970463652]}"
00000000000000000f54_0,963,0,-18.709375820907017,-12.114161657544123,38.03313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.369112736952545,32.19287992122709]}"
00000000000000000f55_0,964,0,-15.168635980896621,-8.854133890836799,38.027153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.37144835669125,32.18389676838589]}"
00000000000000000f56_0,965,0,-15.528549255234719,-10.143108465213365,38.031452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.348092159304144,32.23007017398963]}"
00000000000000000f57_0,966,0,-14.398883230582266,-9.97391786227296,38.032127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.35258373572474,32.22225483101779]}"
00000000000000000f58_0,967,0,-13.127787797597186,-6.60659896932166,38.11439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.34755317013368,32.33894598642492]}"
00000000000000000f59_0,968,0,-16.425345759637842,-6.777547268971884,38.02229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.35914143729882,32.35286987332877]}"
00000000000000000f5a_0,969,0,-13.429434762542991,-7.6090023463075545,38.077682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.37396363948679,32.37254297805099]}"
00000000000000000f5b_0,970,0,-17.490860657076258,-7.437482422743122,38.063244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.367405937912714,32.371375168181636]}"
00000000000000000f5c_0,971,0,-14.386319933913285,-8.806126730083086,38.011112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.334078440871885,32.28298094422427]}"
00000000000000000f5d_0,972,0,-20.23425134247042,-11.804225763087766,38.037643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33273096794571,32.305528657855675]}"
00000000000000000f5e_0,973,0,-15.637817253529935,-9.279077155353928,38.025257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.333449620173,32.29483870597465]}"
00000000000000000f5f_0,974,0,-15.992794818999583,-8.747101241244382,38.010178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.3372225443663,32.27651307417861]}"
00000000000000000f60_0,975,0,-14.261641324011398,-7.9613040060352445,38.150047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.410614903078866,32.372992135693046]}"
00000000000000000f61_0,976,0,-11.817542903263565,-6.273459769113559,38.173615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.414387827272165,32.38520922355708]}"
00000000000000000f62_0,977,0,-19.54384968263029,-10.700758005704811,38.16313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.414387827272165,32.377304049056825]}"
00000000000000000f63_0,978,0,-7.290529115268639,-4.654922166564837,38.142975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.40504534831732,32.375866744602234]}"
00000000000000000f64_0,979,0,-20.236310820474937,-11.483682785734135,38.30859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.46217820038733,32.318105071833344]}"
00000000000000000f65_0,980,0,-17.973246547602173,-8.812686172911134,38.309925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.463525673313505,32.31711692502081]}"
00000000000000000f66_0,981,0,-14.220469948664567,-5.681527667583222,38.280766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.45346454213137,32.30867276135009]}"
00000000000000000f67_0,982,0,-13.30848675030133,-10.300684235165582,38.284378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.455440835756434,32.30858292982168]}"
00000000000000000f68_0,983,0,-17.54604799993888,-7.828370894633172,38.28322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.45436285741549,32.309301582048974]}"
00000000000000000f69_0,984,0,-17.24641608696266,-10.79800843651443,38.26672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.43783385618769,32.32142883838459]}"
00000000000000000f6a_0,985,0,-6.521982524905663,-3.248523927131546,38.265095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.4372050354888,32.32106951227094]}"
00000000000000000f6b_0,986,0,-13.876963688089404,-5.499102158733729,38.217216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.423281148584955,32.30328286964537]}"
00000000000000000f6c_0,987,0,-14.514466729877732,-4.130373326375622,38.21901,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42462862151113,32.30265404894649]}"
00000000000000000f6d_0,988,0,-12.647214975510106,-5.778279120393747,38.22039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42696424124984,32.30013876615096]}"
00000000000000000f6e_0,989,0,-11.939066904421278,-3.4195846043366847,38.220737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42858120876126,32.297892977940656]}"
00000000000000000f6f_0,990,0,-13.28115156922329,-2.4906455090531057,38.22131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.428940534874904,32.29780314641224]}"
00000000000000000f70_0,991,0,-18.753423426294862,-4.672991981817585,38.224464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42831171417602,32.30139640754872]}"
00000000000000000002_0,ID_R1XF70RMVGL3,1,-22.354366877434565,-9.021549580681992,33.47548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.313528238166185,14.542871050375139]}"
00000000000000000003_0,ID_0ZBIDY0PEBVO,1,-25.48567245081321,-10.639877623659299,33.42333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.28406349684707,14.359435069357932]}"
00000000000000000006_0,ID_FA7TDFAUVU2A,1,-19.93603113808262,-8.126375195161073,33.48029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.29268732357462,14.442439401610576]}"
00000000000000000007_0,ID_I5DS1NLN2WM8,1,-22.268507658298507,-14.590239409038166,38.59445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35960139761319,34.25145922631538]}"
00000000000000000008_0,ID_5QV3RGD8E6L6,1,-24.309248506602103,-8.105843403598678,38.02162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.32419697274657,32.30903208746374]}"
00000000000000000009_0,ID_JBRO8Z453K1J,1,-15.737367406909234,-8.132829806295868,40.875027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3461266683514,34.26574243933288]}"
0000000000000000000b_0,ID_O4CHBAKY74WZ,1,-16.70929201258762,-11.058308372643701,37.75967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.215590654896516,32.379190511153475]}"
0000000000000000000f_0,ID_67DBK0EXDU6W,1,-20.669554294106298,-10.192753347979657,39.798214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.49301163193327,14.399949088671724]}"
00000000000000000011_0,ID_Z8Q7G6Y40XAW,1,-20.028686698204083,-9.390601132775735,38.147457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69009159064076,34.08760651849198]}"
00000000000000000013_0,ID_MRFDJA9ISXG4,1,-17.89647600783617,-12.884014696188265,40.446583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.368864459667954,14.30311070104364]}"
00000000000000000014_0,ID_TMPFO6LITM9U,1,-22.93305928369443,-12.255785935488571,38.488327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42176481527427,34.29053594117458]}"
00000000000000000016_0,ID_QIVKUVMV37NW,1,-14.058384138691467,-10.471338423017412,33.829407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.2060897301855,14.251906729848827]}"
00000000000000000019_0,ID_5YMARFPBSTDF,1,-21.263931661971068,-12.595867660936518,33.088085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.31676217318902,14.290803781651201]}"
0000000000000000001a_0,ID_XJAAMVGW5WRD,1,-17.554888836737636,-9.466288140635195,38.561604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38385591028442,34.298171621089594]}"
0000000000000000001d_0,ID_NBUO51LOXDEH,1,-18.368510883506005,-9.162263708630524,37.868202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.25583517962507,32.3034625327022]}"
0000000000000000001f_0,ID_225U8617WSMV,1,-23.8169105067271,-13.254975162981864,38.49587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.4152969452286,34.283439250430035]}"
00000000000000000022_0,ID_0VNXL2Q6J4DC,1,-26.413845597666345,-14.816665554535968,39.64173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.4826810061659,14.227203059535539]}"
00000000000000000026_0,ID_FFUA5GRFDY62,1,-13.651515100184424,-6.629510200847063,33.466877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.26304291919867,14.283976585491892]}"
00000000000000000028_0,ID_ZS04D4TH0VOK,1,-23.767658197795033,-13.219826812425282,38.531578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39831878635874,34.293500381612176]}"
0000000000000000002b_0,ID_XFF0KHBYXV6S,1,-21.363421718496056,-9.554872386856493,38.132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.39309775503854,32.280285998371916]}"
0000000000000000002c_0,ID_3DRUZOA3UAGE,1,-14.736179708895474,-10.798828103942487,38.107635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.39336724962377,32.213720835818656]}"
0000000000000000002d_0,ID_DAOBPJI382OT,1,-15.710097239799076,-8.520309228748898,38.260574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.452835721432486,32.292952243878]}"
00000000000000000030_0,ID_7RT6AGC8VZMB,1,-17.76521180494575,-10.228300491237311,37.94773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.28341345884754,32.325830583276776]}"
00000000000000000031_0,ID_VEJVIZMW7UKA,1,-19.740428876413016,-10.820549328222073,38.175716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66233364836147,34.09326590478193]}"
00000000000000000032_0,ID_TZ41S7PT1ZYC,1,-15.266148031184201,-6.274461241619033,37.859364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.32662242401369,32.13323178636155]}"
00000000000000000033_0,ID_J731FLUQT2A5,1,-17.39151579754531,-10.31754359643247,34.10431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.20258630057743,14.427617199422604]}"
00000000000000000035_0,ID_453BYQRUDLDH,1,-16.731027422010666,-10.080633862686543,40.895275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33516722188514,34.25020158491761]}"
00000000000000000036_0,ID_5TSI3J199GYJ,1,-18.379920432547063,-11.127291460050127,40.868305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34819279350488,34.26376614570782]}"
00000000000000000037_0,ID_78PK6N1TP36H,1,-14.51920666957967,-8.263124417494419,37.856873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.24891815193735,32.302923543531726]}"
00000000000000000038_0,ID_HRZAVE6WD5V9,1,-17.855290391470213,-10.92991706232089,33.955322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.22971542215784,14.459866718122495]}"
0000000000000000003a_0,ID_PDHX6WPOVWRB,1,-15.176527819516048,-8.602593930000392,37.85928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.25808096783537,32.292413254707526]}"
0000000000000000003c_0,ID_Q1IW96RP307O,1,-16.69973689270675,-8.896705365857208,38.51788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.40837991754088,34.30221403986813]}"
0000000000000000003d_0,ID_TVUFHH090MVE,1,-19.808472402623316,-15.04655894931371,33.485245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.277505795272994,14.369675863596896]}"
0000000000000000003e_0,ID_ZPO98G9T796H,1,-18.432657653406704,-10.111232121361173,37.823864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.29778650339345,32.150120113703]}"
0000000000000000003f_0,ID_6JY5PGVW90D9,1,-16.21363436184281,-13.007148341412593,33.7371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.22980525368625,14.306075141481234]}"
00000000000000000041_0,ID_0W9340EJVHD2,1,-14.059276782691919,-8.347978830844152,38.026394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.34890064305986,32.37119550512481]}"
00000000000000000042_0,ID_VEQSIZ7OH0UQ,1,-14.95422146598343,-7.942283030346898,38.17353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.67194562190156,34.05805194564445]}"
00000000000000000043_0,ID_AKMOKH9K8ZIW,1,-18.279563878821836,-13.581522463562703,33.743908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.26385140295438,14.483222915509604]}"
00000000000000000046_0,ID_LDCQIN7Q7D3A,1,-16.670817270200846,-7.586608922671682,37.903843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.27640659963141,32.40425350758041]}"
00000000000000000047_0,ID_TGFJKT66QTS5,1,-19.09360373408638,-12.122247538454314,33.341614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.26340224531232,14.197917981273243]}"
00000000000000000049_0,ID_9DCL29DYP54J,1,-15.81096086829275,-6.566577783341639,37.81695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.3101832543143,32.124787622690825]}"
0000000000000000004a_0,ID_W51I0PT12GTA,1,-22.487094053746578,-13.00145348583076,40.870335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34945043490265,34.272479803963776]}"
0000000000000000004b_0,ID_MICXEFLUWVJ9,1,-24.38341802094719,-14.687666680742048,38.108826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.77183828149565,34.16854472559115]}"
0000000000000000004d_0,ID_81HMDUBS3XH7,1,-14.44144997750627,-9.313392747559531,37.92752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.275418452818876,32.323135637424414]}"
0000000000000000004e_0,ID_AD3YDZL1XCH5,1,-17.940146644314233,-9.035608814153916,38.42793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.55434534853799,32.23546006569435]}"
00000000000000000051_0,ID_845YHZ9HALK5,1,-16.711698903652845,-3.789412908432114,33.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.323858863933566,14.502896020231821]}"
00000000000000000054_0,ID_SUNMRBSEIX7H,1,-20.024020107833664,-10.770895982444177,33.017136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.32969791328034,14.306793793708529]}"
00000000000000000055_0,ID_GT3TWM2QR2I7,1,-14.62467444924217,-8.958809069318256,37.940506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.30506285719482,32.38179562547742]}"
00000000000000000059_0,ID_TDXUMBV0TZKA,1,-18.461971282808225,-10.21730004100215,41.448036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1425576222976,32.33400525236226]}"
0000000000000000005a_0,ID_8JS6LDZP3LI7,1,-13.3407126448412,-9.13077041431082,33.618393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.257563195965545,14.36248934132394]}"
0000000000000000005e_0,ID_O5DBOSUYXZ8O,1,-16.063418637290052,-12.139557235456811,32.7956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.3587134969574,14.299517439907161]}"
0000000000000000005f_0,ID_5FK4299SPHIA,1,-21.051524608391148,-14.404103616816968,34.242306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.19018954965658,14.46328031620215]}"
00000000000000000061_0,ID_NQVMMMQWSTT2,1,-17.96894852243362,-10.764479327715907,38.17832,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66574724644113,34.05751295647398]}"
