system:index,ID,Target,VH,VV,angle,.geo
000000000000000005a9_0,ID_RL7W66TMSFTA,0,-18.704211452535663,-10.985402689044092,34.114895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.1865962885201,14.350811242630385]}"
000000000000000005ac_0,ID_G22ZJZG27PJD,0,-20.275277740276692,-12.768801297554566,34.550007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.14536361697901,14.45133272292336]}"
000000000000000005ad_0,ID_73L2PGRCDQAZ,0,-15.697599174517325,-6.59095469885523,35.447643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.434710969993915,14.267357752735682]}"
000000000000000005b0_0,ID_5V3VL9Y8JJL6,0,-24.236077874551434,-15.100156261124965,37.445034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35088773935723,34.288469816021106]}"
000000000000000005b2_0,ID_F0TF3PTRB519,0,-19.939461811947123,-12.551860636225205,33.123787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.30652137895006,14.260081398934314]}"
000000000000000005b5_0,ID_SGNYIUQJ7FTJ,0,-14.613156490293846,-12.470477308254948,34.35583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.16566554240011,14.415849269200638]}"
000000000000000005b8_0,ID_FJE9A56XIJK8,0,-23.319251993584743,-14.558585838806998,33.43329,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.28011090959694,14.342816236601722]}"
000000000000000005b9_0,ID_225LVWSZW84F,0,-14.95988749156143,-9.46322750622092,33.89987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.225852666436126,14.396715153648893]}"
000000000000000005ba_0,ID_OQA0EE8W0968,0,-20.871588397411315,-14.724159493082858,41.243668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.138335540462236,32.11966722557134]}"
000000000000000005bb_0,ID_0A5OTDK51WVN,0,-18.933610405058065,-11.005478534873529,39.405865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3325621075612,34.284337565714154]}"
000000000000000005bc_0,ID_GU5UYOX9U3QC,0,-22.60376031398429,-11.510682956759478,37.649185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.31871724951344,32.39787546906316]}"
000000000000000005c2_0,ID_5Y6HGSRUFCAF,0,-19.240679465185284,-9.693099576189868,35.30557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.49157432747868,14.43615119462174]}"
000000000000000005c3_0,ID_GQ6TQURTVVID,0,-22.80932609606158,-14.004546772641746,35.779247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.365989850758766,14.164410821175585]}"
000000000000000005c4_0,ID_09C8H2C2X5G4,0,-16.27113958201993,-9.414330837691649,37.978798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.56099288164047,32.328615360657544]}"
000000000000000005c5_0,ID_C0649VM5M470,0,-23.459427347983826,-15.062515120226465,37.72546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.48634288153014,32.076907418047256]}"
000000000000000005c6_0,ID_DDA69GI9ZA7X,0,-27.827694345542675,-20.32810613616925,37.37898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38385591028442,34.30975988825474]}"
000000000000000005c7_0,ID_WM817OXLJ2US,0,-23.38353143669144,-15.316955642463508,41.30842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.13249649111546,32.32017119698682]}"
000000000000000005ca_0,ID_0PMUPHOLOGAD,0,-15.44454188753139,-1.3110504904799036,35.136948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.50846265482012,14.401386393126314]}"
000000000000000005cb_0,ID_8G4QFT46FN6B,0,-17.924782327240596,-10.927079872602993,32.884216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.36976277495207,14.409201736098154]}"
000000000000000005cc_0,ID_VHFPX8RI14MB,0,-24.08786860207168,-16.429045091641044,37.314175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41098503186483,34.293500381612176]}"
000000000000000005cd_0,ID_E7NRE7KYJSYG,0,-19.603041167698546,-11.811917230217082,35.038742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.54798852732139,14.514663950453786]}"
000000000000000005ce_0,ID_HF7RUGDKWM4H,0,-17.686914063823544,-11.835633720777626,39.434155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31315849742421,34.23618786648535]}"
000000000000000005d2_0,ID_OJB81QF7T0BJ,0,-21.167479284887357,-13.62565451630541,35.70215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.383417167270686,14.195762024591357]}"
000000000000000005d3_0,ID_69KCU4K9W6Q3,0,-23.93884179513071,-14.12872695567236,41.33382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.168608765537066,32.231866804557875]}"
000000000000000005d4_0,ID_D0298HX6VZQO,0,-24.18140812803019,-14.456938440984299,37.368546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23616207490286,32.09685001735471]}"
000000000000000005d5_0,ID_LODST8KEVHK5,0,-19.1484644378964,-11.44792044982241,36.859447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75683641625085,34.16144803484661]}"
000000000000000005d6_0,ID_VD5FLFXSF3V4,0,-17.544709819989453,-12.50831455537571,39.35944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34208424957286,34.25415417216774]}"
000000000000000005d7_0,ID_T3WAJGS3B84X,0,-26.53988637305942,-17.217964497691995,37.32649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.40460699334758,34.292691897856464]}"
000000000000000005d9_0,ID_O2KBC7HPNOAQ,0,-25.75263707319233,-16.369197735345278,37.47816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.185497092878514,32.235639728751174]}"
000000000000000005da_0,ID_8VNTHGHLSUNI,0,-18.85771659221786,-10.240438163464962,33.607082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.25325128260177,14.329161844283105]}"
000000000000000005db_0,ID_C5ACHNL98VTX,0,-26.566807094061534,-16.04042956824736,33.92373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.17923010319032,14.179772012534029]}"
000000000000000006c1_0,230,0,-18.84570272664777,-14.241418877029732,37.427494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35609796800513,34.276971380384374]}"
000000000000000006c2_0,231,0,-17.448717418384522,-14.10526765331774,37.42727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35618779953354,34.276971380384374]}"
000000000000000006c3_0,232,0,-18.68860102811001,-14.299834591703236,37.427525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35609796800513,34.27706121191279]}"
000000000000000006c4_0,233,0,-19.381753763078883,-12.674023694412579,37.429928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3551098211926,34.27688154885596]}"
000000000000000006c5_0,234,0,-20.100697011715415,-12.586540087115628,37.431957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3543013374369,34.27688154885596]}"
000000000000000006c6_0,235,0,-16.99623992475665,-8.84802704321958,37.43118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35457083202212,34.27661205427073]}"
000000000000000006c7_0,236,0,-18.427427193571013,-9.51004186987557,37.43115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35457083202212,34.276522222742315]}"
000000000000000006c8_0,237,0,-19.128078735071522,-12.88952262865577,37.43018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35493015813577,34.27634255968549]}"
000000000000000006c9_0,238,0,-17.309239118563973,-13.779098613640452,37.429436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35519965272101,34.27616289662867]}"
000000000000000006ca_0,239,0,-19.588156589414616,-12.200152892060771,37.429146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35528948424943,34.27598323357184]}"
000000000000000006cb_0,240,0,-17.164310269171104,-12.01576011880048,37.42892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35537931577784,34.27598323357184]}"
000000000000000006cc_0,241,0,-16.358347925781647,-12.496128959147857,37.427277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3559183049483,34.27517474981614]}"
000000000000000006cd_0,242,0,-17.521114267108466,-10.83781048711074,37.42683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35609796800513,34.27517474981614]}"
000000000000000006ce_0,243,0,-16.4263612265982,-10.759476800675206,37.42279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35780476704495,34.27571373898661]}"
000000000000000006cf_0,244,0,-18.25751095277858,-10.812208939531734,37.426556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35636746259037,34.27625272815708]}"
000000000000000006d0_0,245,0,-19.627100679342792,-10.811631605227893,37.426357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35636746259037,34.27571373898661]}"
000000000000000006d1_0,246,0,-20.59674647135537,-12.380478510644393,37.394325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36912353962487,34.272479803963776]}"
000000000000000006d2_0,247,0,-19.92581521154021,-11.045707177232988,37.394962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36876421351121,34.271940814793304]}"
000000000000000006d3_0,248,0,-18.674667469244856,-11.514987970492543,37.396385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36795572975551,34.27068317339554]}"
000000000000000006d4_0,249,0,-19.430033765599468,-11.876297189112952,37.396317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36795572975551,34.27050351033871]}"
000000000000000006d5_0,250,0,-14.803468577281722,-10.438252358855246,37.395256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36840488739756,34.27050351033871]}"
000000000000000006d6_0,251,0,-18.772233107366432,-12.310788481280607,37.395718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36822522434075,34.27059334186713]}"
000000000000000006d7_0,252,0,-20.217669919349948,-13.22095347036194,37.363888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38187961665936,34.26924586894095]}"
000000000000000006d8_0,253,0,-24.80125635090295,-15.058070284798696,37.362724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38259826888665,34.270323847281894]}"
000000000000000006d9_0,254,0,-26.66843258840591,-16.63784839283244,37.3579,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38493388862537,34.2711323310376]}"
000000000000000006da_0,255,0,-23.94183756455993,-15.683269336417375,37.358818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38421523639806,34.26951536352618]}"
000000000000000006db_0,256,0,-19.98024380574832,-11.458817458482347,37.369976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37900500775018,34.26834755365683]}"
000000000000000006dc_0,257,0,-18.969791365195967,-10.766310795548685,37.41368,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35951156608478,34.26178985208276]}"
000000000000000006dd_0,258,0,-19.285092191874046,-12.49875022244112,37.413773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35951156608478,34.26205934666799]}"
000000000000000006de_0,259,0,-20.096367482043796,-14.305398485708796,37.41422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35933190302796,34.26205934666799]}"
000000000000000006df_0,260,0,-22.013138561090507,-12.117310202026504,37.4131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35978106067002,34.26205934666799]}"
000000000000000006e0_0,261,0,-19.312083323885254,-11.42548047855747,37.412937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35987089219843,34.262239009724816]}"
000000000000000006e1_0,262,0,-19.17475379333573,-11.523497981234923,37.41282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35987089219843,34.26187968361117]}"
000000000000000006e2_0,263,0,-20.37635565107708,-12.255792787227152,37.413517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35960139761319,34.261969515139576]}"
000000000000000006e3_0,264,0,-20.291348178370804,-11.570179820171273,37.412624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35996072372684,34.261969515139576]}"
000000000000000006e4_0,265,0,-19.8257297576997,-11.981120908938896,37.41307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35978106067002,34.261969515139576]}"
000000000000000006e5_0,266,0,-21.19948899309716,-13.514088994603284,37.417507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35771493551654,34.25972372692928]}"
000000000000000006e6_0,267,0,-17.915611338583638,-12.726111073156874,37.417763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35762510398813,34.259813558457694]}"
000000000000000006e7_0,268,0,-15.627950309520667,-12.537980359780553,37.418243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35744544093131,34.25990338998611]}"
000000000000000006e8_0,269,0,-15.498207598651822,-11.986373288811349,37.41847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3573556094029,34.25990338998611]}"
000000000000000006e9_0,270,0,-15.84561143287841,-10.583144116833239,37.418922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35717594634608,34.25990338998611]}"
000000000000000006ea_0,271,0,-17.895979490070125,-10.43526675072855,37.419346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35699628328925,34.259813558457694]}"
000000000000000006eb_0,272,0,-16.693006719196976,-11.107605234857163,37.41864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35726577787449,34.25972372692928]}"
000000000000000006ec_0,273,0,-17.30608732248196,-13.013821202414507,37.417904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35753527245971,34.259544063872454]}"
000000000000000006ed_0,274,0,-16.89205083775351,-11.202554259309418,37.41745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35771493551654,34.259544063872454]}"
000000000000000006ee_0,275,0,-17.233182759483512,-12.495326032951919,37.416744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35798443010178,34.25945423234405]}"
000000000000000006ef_0,276,0,-18.464720880302657,-14.571689327663549,37.415108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35861325080066,34.25927456928722]}"
000000000000000006f0_0,277,0,-18.105071418628384,-13.170606235406327,37.415134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35861325080066,34.259364400815635]}"
000000000000000006f1_0,278,0,-18.00893636270495,-12.076829843249433,37.415672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35843358774385,34.25963389540087]}"
000000000000000006f2_0,279,0,-17.919390540322894,-12.267848393191231,37.415478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35852341927225,34.25972372692928]}"
000000000000000006f3_0,280,0,-17.844814400872426,-11.073946714275442,37.40885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3611285335962,34.25927456928722]}"
000000000000000006f4_0,281,0,-17.305076814671537,-10.966807283610812,37.408657,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36121836512461,34.259364400815635]}"
000000000000000006f5_0,282,0,-17.10597996178237,-9.734895479544655,37.408215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36139802818144,34.259364400815635]}"
000000000000000006f6_0,283,0,-17.504978090848745,-10.97523006211489,37.408157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36139802818144,34.25918473775881]}"
000000000000000006f7_0,284,0,-18.06767322804927,-9.412984901284334,37.40683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3619370173519,34.25918473775881]}"
000000000000000006f8_0,285,0,-18.49347937601826,-10.584583441277196,37.406387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36211668040873,34.25918473775881]}"
000000000000000006f9_0,286,0,-18.95156328303683,-10.157400830240128,37.405914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36229634346556,34.259094906230395]}"
000000000000000006fa_0,287,0,-19.293630876927327,-12.519237076536895,37.405003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3626556695792,34.25900507470198]}"
000000000000000006fb_0,288,0,-19.207509825778985,-9.526998240115155,37.405167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36256583805078,34.25882541164516]}"
000000000000000006fc_0,289,0,-18.670277309298022,-11.351525724053086,37.406048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36220651193715,34.25882541164516]}"
000000000000000006fd_0,290,0,-19.784250407698224,-9.357233428473318,37.405636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36238617499397,34.258915243173576]}"
000000000000000006fe_0,291,0,-18.117048080010655,-11.303814767625676,37.405327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36247600652237,34.258645748588336]}"
000000000000000006ff_0,292,0,-19.116176900584485,-11.518350361451136,37.4058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36229634346556,34.25873558011675]}"
00000000000000000700_0,293,0,-16.68369575856481,-11.589546839940992,37.403667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36310482722126,34.25828642247469]}"
00000000000000000701_0,294,0,-17.474794313247806,-10.298399544813675,37.402977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3633743218065,34.25819659094628]}"
00000000000000000702_0,295,0,-17.21763369809218,-9.128706306882258,37.42398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35484032660736,34.25702878107692]}"
00000000000000000703_0,296,0,-17.166978572306498,-9.820004767491422,37.423546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35501998966419,34.25711861260533]}"
00000000000000000704_0,297,0,-16.667123224109716,-9.013151498019633,37.423775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35493015813577,34.25711861260533]}"
00000000000000000705_0,298,0,-17.23469460137864,-8.930014831635294,37.423748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35493015813577,34.25702878107692]}"
00000000000000000706_0,299,0,-16.004395741852182,-9.988920163600346,37.424183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35475049507895,34.25693894954851]}"
00000000000000000707_0,300,0,-15.487567971410767,-10.537189364077708,37.42439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35466066355053,34.2568491180201]}"
00000000000000000708_0,301,0,-17.701047129399875,-12.74773227824031,37.42459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35457083202212,34.256759286491686]}"
00000000000000000709_0,302,0,-15.91372495253572,-10.44166629233696,37.425232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3543013374369,34.25657962343486]}"
0000000000000000070a_0,303,0,-16.381485915559953,-10.176658089649221,37.425697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35412167438007,34.25657962343486]}"
0000000000000000070b_0,304,0,-15.815791463124729,-10.24112849128712,37.425205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3543013374369,34.25648979190645]}"
0000000000000000070c_0,305,0,-16.17377114262219,-11.096984466435073,37.424538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35457083202212,34.25657962343486]}"
0000000000000000070d_0,306,0,-17.31112408764991,-12.725353769548194,39.33854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34918094031741,34.25397450911092]}"
0000000000000000070e_0,307,0,-14.800416030857605,-9.864973282778546,39.338276,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34927077184582,34.25397450911092]}"
0000000000000000070f_0,308,0,-17.404036030313353,-11.079708823705724,39.338753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.349091108789,34.253884677582505]}"
00000000000000000710_0,309,0,-15.332611626560036,-9.758765018956002,39.339226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34891144573217,34.25379484605409]}"
00000000000000000711_0,310,0,-18.804479600861757,-15.0000462891841,39.336697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34980976101629,34.25397450911092]}"
00000000000000000712_0,311,0,-19.614679242601067,-12.548317076091873,39.339073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34882161420376,34.25307619382679]}"
00000000000000000713_0,312,0,-18.318230079979852,-12.572303175648193,39.3396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34864195114693,34.25307619382679]}"
00000000000000000714_0,313,0,-19.21423202395656,-9.982869570557911,39.384644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33148412922026,34.24364388334354]}"
00000000000000000715_0,314,0,-19.30596302878249,-10.54344607197008,39.38275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33211294991914,34.24355405181513]}"
00000000000000000716_0,315,0,-15.783941066044303,-9.235865243705936,39.382782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33220278144755,34.244093040985604]}"
00000000000000000717_0,316,0,-15.662432045705804,-8.66499692095897,39.383408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33202311839072,34.24427270404242]}"
00000000000000000718_0,317,0,-17.948098054652075,-8.972883874794954,39.385414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33130446616343,34.244093040985604]}"
00000000000000000719_0,318,0,-18.98886012519153,-7.089296619230928,39.386963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33067564546455,34.24355405181513]}"
0000000000000000071a_0,319,0,-20.17566809698081,-11.930298868966092,39.439957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31109237227074,34.2358285403717]}"
0000000000000000071b_0,320,0,-18.44834835487934,-11.338380995811633,39.440475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31091270921392,34.2358285403717]}"
0000000000000000071c_0,321,0,-18.115488736914003,-8.674867371037822,39.43338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31324832895262,34.23519971967282]}"
0000000000000000071d_0,322,0,-15.929662827311109,-9.017664484184401,39.4326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31351782353786,34.23519971967282]}"
0000000000000000071e_0,323,0,-16.047929666632534,-10.402246897326753,39.43073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31414664423674,34.23510988814441]}"
0000000000000000071f_0,324,0,-19.610156935152627,-12.541398596473105,39.4386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31127203532756,34.23421157286029]}"
00000000000000000720_0,325,0,-18.591405939714065,-9.602791956007646,39.442284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31001439392979,34.234301404388695]}"
00000000000000000721_0,326,0,-16.30087904923659,-10.470373725530063,39.434647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31261950825375,34.234121741331876]}"
00000000000000000722_0,327,0,-16.96068824517,-8.220639446948802,39.441273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31028388851503,34.233852246746636]}"
00000000000000000723_0,328,0,-18.347934369240498,-9.856144001772865,39.443027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30956523628774,34.23322342604776]}"
00000000000000000724_0,329,0,-16.922051153348782,-10.113659574662458,39.44488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30911607864567,34.234301404388695]}"
00000000000000000725_0,330,0,-21.059905779958026,-12.111025025043118,39.44979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30731944807744,34.23376241521822]}"
00000000000000000726_0,331,0,-19.046479369278956,-11.18523074361732,39.449135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30749911113426,34.23349292063299]}"
00000000000000000727_0,332,0,-17.555483672599586,-9.727974199455074,39.499744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28584971278698,34.21076554394477]}"
00000000000000000728_0,333,0,-17.887272494662433,-10.14829033649016,39.499195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28611920737222,34.211214701586826]}"
00000000000000000729_0,334,0,-18.60357569926265,-10.356835356213972,39.50013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28584971278698,34.21157402770047]}"
0000000000000000072a_0,335,0,-17.89877156822493,-10.1908499961957,39.50017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28584971278698,34.211663859228885]}"
0000000000000000072b_0,336,0,-18.14273214101601,-11.836368332219807,39.500763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28558021820174,34.21130453311524]}"
0000000000000000072c_0,337,0,-20.16817033749908,-11.548947842364091,39.498135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28647853348586,34.21112487005841]}"
0000000000000000072d_0,338,0,-18.484077097824127,-11.055952916070776,39.4958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28728701724157,34.21103503853]}"
0000000000000000072e_0,339,0,-18.00577600837041,-11.12191950013309,39.490578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28926331086663,34.21184352228571]}"
0000000000000000072f_0,340,0,-17.002528613826964,-11.042689435033054,39.48905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28989213156552,34.212382511456184]}"
00000000000000000730_0,341,0,-18.705653374290282,-11.188361065384473,39.48922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28980230003711,34.21220284839936]}"
00000000000000000731_0,342,0,-20.961613936633146,-11.633862859680608,39.488796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28989213156552,34.21184352228571]}"
00000000000000000732_0,343,0,-19.284695506611516,-10.818186757832803,39.482533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29177859366217,34.20995706018906]}"
00000000000000000733_0,344,0,-20.37406135131763,-10.734575362718004,39.48398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2912396044917,34.209777397132235]}"
00000000000000000734_0,345,0,-16.172956433880266,-9.401520168574791,39.484276,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29105994143488,34.209328239490176]}"
00000000000000000735_0,346,0,-16.595065446593505,-7.339186043304859,39.484703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29088027837805,34.20914857643335]}"
00000000000000000736_0,347,0,-18.014940730830375,-10.308334122666375,39.483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29150909907693,34.209328239490176]}"
00000000000000000737_0,348,0,-17.4821736636328,-9.032711902001962,39.482616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29168876213376,34.20959773407541]}"
00000000000000000738_0,349,0,-19.62956978996806,-11.4832164197931,39.515865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28028015802543,34.21157402770047]}"
00000000000000000739_0,350,0,-20.644178973679978,-10.674016665438547,39.514652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28081914719591,34.21220284839936]}"
0000000000000000073a_0,351,0,-20.242628153730017,-12.017145902212613,39.51274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28135813636638,34.21139436464365]}"
0000000000000000073b_0,352,0,-17.24879835145674,-10.005479400086672,39.509834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28252594623574,34.21220284839936]}"
0000000000000000073c_0,353,0,-18.579531078123313,-12.43376546095467,39.508606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2829751038778,34.21229267992777]}"
0000000000000000073d_0,354,0,-16.45678998110224,-8.844716442132182,39.50479,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28423274527556,34.2117536907573]}"
0000000000000000073e_0,355,0,-19.57760077511609,-12.596280613384234,39.523903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27722588605944,34.21040621783112]}"
0000000000000000073f_0,356,0,-18.595219906541843,-14.138700178496801,39.52141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27803436981515,34.20995706018906]}"
00000000000000000740_0,357,0,-20.586944020698034,-13.295851829140787,39.52314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27740554911625,34.20986722866065]}"
00000000000000000741_0,358,0,-20.001732255929394,-10.776607674792123,39.524025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27713605453103,34.21013672324588]}"
